date;va;pwm;temp
2021-11-23 12:54:59;0;95;33,75
2021-11-23 12:55:04;0;95;33,75
2021-11-23 12:55:09;0;95;33,75
2021-11-23 12:55:14;0;95;33,75
2021-11-23 12:55:19;0;95;33,75
2021-11-23 12:55:24;0;95;33,75
2021-11-23 12:55:29;0;95;33,75
2021-11-23 12:55:34;0;95;34,00
2021-11-23 12:55:39;0;95;34,00
2021-11-23 12:55:44;0;95;34,00
2021-11-23 12:55:49;0;95;34,00
2021-11-23 12:55:54;0;95;34,00
2021-11-23 12:55:59;0;95;34,00
2021-11-23 12:56:04;0;95;34,00
2021-11-23 12:56:09;0;95;34,00
2021-11-23 12:56:14;0;95;34,00
2021-11-23 12:56:19;0;95;34,25
2021-11-23 12:56:24;0;95;34,25
2021-11-23 12:56:29;0;95;34,25
2021-11-23 12:56:34;0;95;34,25
2021-11-23 12:56:39;0;95;34,25
2021-11-23 12:56:44;0;95;34,25
2021-11-23 12:56:49;0;95;34,25
2021-11-23 12:56:54;0;95;34,25
2021-11-23 12:56:59;0;95;34,25
2021-11-23 12:57:04;0;95;34,25
2021-11-23 12:57:09;0;95;34,50
2021-11-23 12:57:14;0;95;34,50
2021-11-23 12:57:19;0;95;34,50
2021-11-23 12:57:24;0;95;34,50
2021-11-23 12:57:29;0;95;34,50
2021-11-23 12:57:34;0;95;34,50
2021-11-23 12:57:39;0;95;34,50
2021-11-23 12:57:44;0;95;34,50
2021-11-23 12:57:49;0;95;34,50
2021-11-23 12:57:54;0;95;34,50
2021-11-23 12:57:59;0;95;34,25
2021-11-23 12:58:04;0;95;34,25
2021-11-23 12:58:09;0;95;34,00
2021-11-23 12:58:14;0;95;34,00
2021-11-23 12:58:19;0;95;33,75
2021-11-23 12:58:24;0;95;33,75
2021-11-23 12:58:29;0;95;33,50
2021-11-23 12:58:34;0;95;33,25
2021-11-23 12:58:39;0;95;33,00
2021-11-23 12:58:44;0;95;33,00
2021-11-23 12:58:49;0;95;32,75
2021-11-23 12:58:54;0;95;32,50
2021-11-23 12:58:59;0;95;32,50
2021-11-23 12:59:04;0;95;32,25
2021-11-23 12:59:09;0;95;32,00
2021-11-23 12:59:14;0;95;31,75
2021-11-23 12:59:19;0;95;31,75
2021-11-23 12:59:24;0;95;31,50
2021-11-23 12:59:29;0;95;31,25
2021-11-23 12:59:34;0;95;31,25
2021-11-23 12:59:39;0;95;31,00
2021-11-23 12:59:44;0;95;30,75
2021-11-23 12:59:49;0;95;30,50
2021-11-23 12:59:54;0;95;30,50
2021-11-23 12:59:59;0;95;30,25
2021-11-23 13:00:04;0;95;30,00
2021-11-23 13:00:09;0;95;30,00
2021-11-23 13:00:14;0;95;29,75
2021-11-23 13:00:19;0;95;29,50
2021-11-23 13:00:24;0;95;29,50
2021-11-23 13:00:29;0;95;29,25
2021-11-23 13:00:34;0;95;29,25
2021-11-23 13:00:39;0;95;29,00
2021-11-23 13:00:44;0;95;28,75
2021-11-23 13:00:49;0;95;28,75
2021-11-23 13:00:54;0;95;28,50
2021-11-23 13:00:59;0;95;28,50
2021-11-23 13:01:04;0;95;28,25
2021-11-23 13:01:09;0;95;28,25
2021-11-23 13:01:14;0;95;28,00
2021-11-23 13:01:19;0;95;27,75
2021-11-23 13:01:24;0;95;27,75
2021-11-23 13:01:29;0;95;27,50
2021-11-23 13:01:34;0;95;27,50
2021-11-23 13:01:39;0;95;27,25
2021-11-23 13:01:44;0;95;27,25
2021-11-23 13:01:49;0;95;27,00
2021-11-23 13:01:54;0;95;27,00
2021-11-23 13:01:59;0;95;26,75
2021-11-23 13:02:04;0;95;26,75
2021-11-23 13:02:09;0;95;26,50
2021-11-23 13:02:14;0;95;26,50
2021-11-23 13:02:19;0;95;26,25
2021-11-23 13:02:24;0;95;26,25
2021-11-23 13:02:29;0;95;26,00
2021-11-23 13:02:34;0;95;26,00
2021-11-23 13:02:39;0;95;26,00
2021-11-23 13:02:44;0;95;25,75
2021-11-23 13:02:49;0;95;25,75
2021-11-23 13:02:54;0;95;25,50
2021-11-23 13:02:59;0;95;25,50
2021-11-23 13:03:04;0;95;25,25
2021-11-23 13:03:09;0;95;25,25
2021-11-23 13:03:14;0;95;25,25
2021-11-23 13:03:19;0;95;25,00
2021-11-23 13:03:24;0;95;25,00
2021-11-23 13:03:29;0;95;25,00
2021-11-23 13:03:34;0;95;24,75
2021-11-23 13:03:39;0;95;24,75
2021-11-23 13:03:44;0;95;24,50
2021-11-23 13:03:49;0;95;24,50
2021-11-23 13:03:54;0;95;24,50
2021-11-23 13:03:59;0;95;24,25
2021-11-23 13:04:04;0;95;24,25
2021-11-23 13:04:09;0;95;24,25
2021-11-23 13:04:14;0;95;24,00
2021-11-23 13:04:19;0;95;24,00
2021-11-23 13:04:24;0;95;24,00
2021-11-23 13:04:29;0;95;23,75
2021-11-23 13:04:34;0;95;23,75
2021-11-23 13:04:39;0;95;23,50
2021-11-23 13:04:44;0;95;23,50
2021-11-23 13:04:49;0;95;23,50
2021-11-23 13:04:54;0;95;23,50
2021-11-23 13:04:59;0;95;23,25
2021-11-23 13:05:04;0;95;23,25
2021-11-23 13:05:09;0;95;23,25
2021-11-23 13:05:14;0;95;23,00
2021-11-23 13:05:19;0;95;23,00
2021-11-23 13:05:24;0;95;23,00
2021-11-23 13:05:29;0;95;22,75
2021-11-23 13:05:34;0;95;22,75
2021-11-23 13:05:39;0;95;22,75
2021-11-23 13:05:44;0;95;22,75
2021-11-23 13:05:49;0;95;22,50
2021-11-23 13:05:54;0;95;22,50
2021-11-23 13:05:59;0;95;22,50
2021-11-23 13:06:04;0;95;22,25
2021-11-23 13:06:09;0;95;22,25
2021-11-23 13:06:14;0;95;22,25
2021-11-23 13:06:19;0;95;22,25
2021-11-23 13:06:24;0;95;22,00
2021-11-23 13:06:29;0;95;22,00
2021-11-23 13:06:34;0;95;22,00
2021-11-23 13:06:39;0;95;22,00
2021-11-23 13:06:44;0;95;21,75
2021-11-23 13:06:49;0;95;21,75
2021-11-23 13:06:54;0;95;21,75
2021-11-23 13:06:59;0;95;21,75
2021-11-23 13:07:04;0;95;21,75
2021-11-23 13:07:09;0;95;21,50
2021-11-23 13:07:14;0;95;21,50
2021-11-23 13:07:19;0;95;21,50
2021-11-23 13:07:24;0;95;21,50
2021-11-23 13:07:29;0;95;21,25
2021-11-23 13:07:34;0;95;21,25
2021-11-23 13:07:39;0;95;21,25
2021-11-23 13:07:44;0;95;21,25
2021-11-23 13:07:49;0;95;21,25
2021-11-23 13:07:54;0;95;21,00
2021-11-23 13:07:59;0;95;21,00
2021-11-23 13:08:04;0;95;21,00
2021-11-23 13:08:09;0;95;21,00
2021-11-23 13:08:14;0;95;21,00
2021-11-23 13:08:19;0;95;20,75
2021-11-23 13:08:24;0;95;20,75
2021-11-23 13:08:29;0;95;20,75
2021-11-23 13:08:34;0;95;20,75
2021-11-23 13:08:39;0;95;20,75
2021-11-23 13:08:44;0;95;20,50
2021-11-23 13:08:49;0;95;20,50
2021-11-23 13:08:54;0;95;20,50
2021-11-23 13:08:59;0;95;20,50
2021-11-23 13:09:04;0;95;20,50
2021-11-23 13:09:09;0;95;20,25
2021-11-23 13:09:14;0;95;20,25
2021-11-23 13:09:19;0;95;20,25
2021-11-23 13:09:24;0;95;20,25
2021-11-23 13:09:29;0;95;20,25
2021-11-23 13:09:34;0;95;20,25
2021-11-23 13:09:39;0;95;20,00
2021-11-23 13:09:44;0;95;20,00
2021-11-23 13:09:49;0;95;20,00
2021-11-23 13:09:54;0;95;20,00
2021-11-23 13:09:59;0;95;20,00
2021-11-23 13:10:04;0;95;20,00
2021-11-23 13:10:09;0;95;19,75
2021-11-23 13:10:14;0;95;19,75
2021-11-23 13:10:19;0;95;19,75
2021-11-23 13:10:24;0;95;19,75
2021-11-23 13:10:29;0;95;19,75
2021-11-23 13:10:34;0;95;19,75
2021-11-23 13:10:39;0;95;19,75
2021-11-23 13:10:44;0;95;19,75
2021-11-23 13:10:49;0;95;19,50
2021-11-23 13:10:54;0;95;19,50
2021-11-23 13:10:59;0;95;19,50
2021-11-23 13:11:04;0;95;19,50
2021-11-23 13:11:09;0;95;19,50
2021-11-23 13:11:14;0;95;19,50
2021-11-23 13:11:19;0;95;19,25
2021-11-23 13:11:24;0;95;19,25
2021-11-23 13:11:29;0;95;19,25
2021-11-23 13:11:34;0;95;19,25
2021-11-23 13:11:39;0;95;19,25
2021-11-23 13:11:44;0;95;19,25
2021-11-23 13:11:49;0;95;19,25
2021-11-23 13:11:54;0;95;19,00
2021-11-23 13:11:59;0;95;19,25
2021-11-23 13:12:04;0;95;19,00
2021-11-23 13:12:09;0;95;19,00
2021-11-23 13:12:14;0;95;19,00
2021-11-23 13:12:19;0;95;19,00
2021-11-23 13:12:24;0;95;19,00
2021-11-23 13:12:29;0;95;19,00
2021-11-23 13:12:34;0;95;19,00
2021-11-23 13:12:39;0;95;19,00
2021-11-23 13:12:44;0;95;18,75
2021-11-23 13:12:49;0;95;18,75
2021-11-23 13:12:54;0;95;18,75
2021-11-23 13:12:59;0;95;18,75
2021-11-23 13:13:04;0;95;18,75
2021-11-23 13:13:09;0;95;18,75
2021-11-23 13:13:14;0;95;18,75
2021-11-23 13:13:19;0;95;18,75
2021-11-23 13:13:24;0;95;18,75
2021-11-23 13:13:29;0;95;18,50
2021-11-23 13:13:34;0;95;18,50
2021-11-23 13:13:39;0;95;18,50
2021-11-23 13:13:44;0;95;18,50
2021-11-23 13:13:49;0;95;18,50
2021-11-23 13:13:54;0;95;18,50
2021-11-23 13:13:59;0;95;18,50
2021-11-23 13:14:04;0;95;18,50
2021-11-23 13:14:09;0;95;18,50
2021-11-23 13:14:14;0;95;18,25
2021-11-23 13:14:19;0;95;18,25
2021-11-23 13:14:24;0;95;18,25
2021-11-23 13:14:29;0;95;18,25
2021-11-23 13:14:34;0;95;18,25
2021-11-23 13:14:39;0;95;18,25
2021-11-23 13:14:44;0;95;18,25
2021-11-23 13:14:49;0;95;18,25
2021-11-23 13:14:54;0;95;18,25
2021-11-23 13:14:59;0;95;18,25
2021-11-23 13:15:04;0;95;18,25
2021-11-23 13:15:09;0;95;18,00
2021-11-23 13:15:14;0;95;18,00
2021-11-23 13:15:19;0;95;18,00
2021-11-23 13:15:24;0;95;18,00
2021-11-23 13:15:29;0;95;18,00
2021-11-23 13:15:34;0;95;18,00
2021-11-23 13:15:39;0;95;18,00
2021-11-23 13:15:44;0;95;18,00
2021-11-23 13:15:49;0;95;18,00
2021-11-23 13:15:54;0;95;18,00
2021-11-23 13:15:59;0;95;18,00
2021-11-23 13:16:04;0;95;18,00
2021-11-23 13:16:09;0;95;17,75
2021-11-23 13:16:14;0;95;17,75
2021-11-23 13:16:19;0;95;17,75
2021-11-23 13:16:24;0;95;17,75
2021-11-23 13:16:29;0;95;17,75
2021-11-23 13:16:34;0;95;17,75
2021-11-23 13:16:39;0;95;17,75
2021-11-23 13:16:44;0;95;17,75
2021-11-23 13:16:49;0;95;17,75
2021-11-23 13:16:54;0;95;17,75
2021-11-23 13:16:59;0;95;17,75
2021-11-23 13:17:04;0;95;17,75
2021-11-23 13:17:09;0;95;17,50
2021-11-23 13:17:14;0;95;17,75
2021-11-23 13:17:19;0;95;17,50
2021-11-23 13:17:24;0;95;17,50
2021-11-23 13:17:29;0;95;17,50
2021-11-23 13:17:34;0;95;17,50
2021-11-23 13:17:39;0;95;17,50
2021-11-23 13:17:44;0;95;17,50
2021-11-23 13:17:49;0;95;17,50
2021-11-23 13:17:54;0;95;17,50
2021-11-23 13:17:59;0;95;17,50
2021-11-23 13:18:04;0;95;17,50
2021-11-23 13:18:09;0;95;17,50
2021-11-23 13:18:14;0;95;17,50
2021-11-23 13:18:19;0;95;17,50
2021-11-23 13:18:24;0;95;17,50
2021-11-23 13:18:29;0;95;17,25
2021-11-23 13:18:34;0;95;17,25
2021-11-23 13:18:39;0;95;17,25
2021-11-23 13:18:44;0;95;17,25
2021-11-23 13:18:49;0;95;17,25
2021-11-23 13:18:54;0;95;17,25
2021-11-23 13:18:59;0;95;17,25
2021-11-23 13:19:04;0;95;17,25
2021-11-23 13:19:09;0;95;17,25
2021-11-23 13:19:14;0;95;17,25
2021-11-23 13:19:19;0;95;17,25
2021-11-23 13:19:24;0;95;17,25
2021-11-23 13:19:29;0;95;17,25
2021-11-23 13:19:34;0;95;17,25
2021-11-23 13:19:39;0;95;17,00
2021-11-23 13:19:44;0;95;17,00
2021-11-23 13:19:49;0;95;17,25
2021-11-23 13:19:54;0;95;17,00
2021-11-23 13:19:59;0;95;17,00
2021-11-23 13:20:04;0;95;17,00
2021-11-23 13:20:09;0;95;17,00
2021-11-23 13:20:14;0;95;17,00
2021-11-23 13:20:19;0;95;17,00
2021-11-23 13:20:24;0;95;17,00
2021-11-23 13:20:29;0;95;17,00
2021-11-23 13:20:34;0;95;17,00
2021-11-23 13:20:39;0;95;17,00
2021-11-23 13:20:44;0;95;17,00
2021-11-23 13:20:49;0;95;17,00
2021-11-23 13:20:54;0;95;17,00
2021-11-23 13:20:59;0;95;17,00
2021-11-23 13:21:04;0;95;17,00
2021-11-23 13:21:09;0;95;17,00
2021-11-23 13:21:14;0;95;17,00
2021-11-23 13:21:19;0;95;17,00
2021-11-23 13:21:24;0;95;16,75
2021-11-23 13:21:29;0;95;16,75
2021-11-23 13:21:34;0;95;16,75
2021-11-23 13:21:39;0;95;16,75
2021-11-23 13:21:44;0;95;16,75
2021-11-23 13:21:49;0;95;16,75
2021-11-23 13:21:54;0;95;16,75
2021-11-23 13:21:59;0;95;16,75
2021-11-23 13:22:04;0;95;16,75
2021-11-23 13:22:09;0;95;16,75
2021-11-23 13:22:14;0;95;16,75
2021-11-23 13:22:19;0;95;16,75
2021-11-23 13:22:24;0;95;16,75
2021-11-23 13:22:29;0;95;16,75
2021-11-23 13:22:34;0;95;16,75
2021-11-23 13:22:39;0;95;16,75
2021-11-23 13:22:44;0;95;16,75
2021-11-23 13:22:49;0;95;16,75
2021-11-23 13:22:54;0;95;16,75
2021-11-23 13:22:59;0;95;16,75
2021-11-23 13:23:04;0;95;16,75
2021-11-23 13:23:09;0;95;16,75
2021-11-23 13:23:14;0;95;16,50
2021-11-23 13:23:19;0;95;16,50
2021-11-23 13:23:24;0;95;16,50
2021-11-23 13:23:29;0;95;16,50
2021-11-23 13:23:34;0;95;16,50
2021-11-23 13:23:39;0;95;16,50
2021-11-23 13:23:44;0;95;16,50
2021-11-23 13:23:49;0;95;16,50
2021-11-23 13:23:54;0;95;16,50
2021-11-23 13:23:59;0;95;16,50
2021-11-23 13:24:04;0;95;16,50
2021-11-23 13:24:09;0;95;16,50
2021-11-23 13:24:14;0;95;16,50
2021-11-23 13:24:19;0;95;16,50
2021-11-23 13:24:24;0;95;16,50
2021-11-23 13:24:29;0;95;16,50
2021-11-23 13:24:34;0;95;16,50
2021-11-23 13:24:39;0;95;16,50
2021-11-23 13:24:44;0;95;16,50
2021-11-23 13:24:49;0;95;16,50
2021-11-23 13:24:54;0;95;16,50
2021-11-23 13:24:59;0;95;16,50
2021-11-23 13:25:04;0;95;16,50
2021-11-23 13:25:09;0;95;16,50
2021-11-23 13:25:14;0;95;16,25
2021-11-23 13:25:19;0;95;16,25
2021-11-23 13:25:24;0;95;16,25
2021-11-23 13:25:29;0;95;16,25
2021-11-23 13:25:34;0;95;16,25
2021-11-23 13:25:39;0;95;16,25
2021-11-23 13:25:44;0;95;16,25
2021-11-23 13:25:49;0;95;16,25
2021-11-23 13:25:54;0;95;16,25
2021-11-23 13:25:59;0;95;16,25
2021-11-23 13:26:04;0;95;16,25
2021-11-23 13:26:09;0;95;16,25
2021-11-23 13:26:14;0;95;16,25
2021-11-23 13:26:19;0;95;16,25
2021-11-23 13:26:24;0;95;16,25
2021-11-23 13:26:29;0;95;16,25
2021-11-23 13:26:34;0;95;16,25
2021-11-23 13:26:39;0;95;16,25
2021-11-23 13:26:44;0;95;16,25
2021-11-23 13:26:49;0;95;16,25
2021-11-23 13:26:54;0;95;16,25
2021-11-23 13:26:59;0;95;16,25
2021-11-23 13:27:04;0;95;16,25
2021-11-23 13:27:09;0;95;16,25
2021-11-23 13:27:14;0;95;16,25
2021-11-23 13:27:19;0;95;16,25
2021-11-23 13:27:24;0;95;16,25
2021-11-23 13:27:29;0;95;16,25
2021-11-23 13:27:34;0;95;16,25
2021-11-23 13:27:39;0;95;16,25
2021-11-23 13:27:44;0;95;16,25
2021-11-23 13:27:49;0;95;16,25
2021-11-23 13:27:54;0;95;16,25
2021-11-23 13:27:59;0;95;16,00
2021-11-23 13:28:04;0;95;16,25
2021-11-23 13:28:09;0;95;16,00
2021-11-23 13:28:14;0;95;16,00
2021-11-23 13:28:19;0;95;16,00
2021-11-23 13:28:24;0;95;16,00
2021-11-23 13:28:29;0;95;16,00
2021-11-23 13:28:34;0;95;16,00
2021-11-23 13:28:39;0;95;16,00
2021-11-23 13:28:44;0;95;16,00
2021-11-23 13:28:49;0;95;16,00
2021-11-23 13:28:54;0;95;16,00
2021-11-23 13:28:59;0;95;16,00
2021-11-23 13:29:04;0;95;16,00
2021-11-23 13:29:09;0;95;16,00
2021-11-23 13:29:14;0;95;16,00
2021-11-23 13:29:19;0;95;16,00
2021-11-23 13:29:24;0;95;16,00
2021-11-23 13:29:29;0;95;16,00
2021-11-23 13:29:34;0;95;16,00
2021-11-23 13:29:39;0;95;16,00
2021-11-23 13:29:44;0;95;16,00
2021-11-23 13:29:49;0;95;16,00
2021-11-23 13:29:54;0;95;16,00
2021-11-23 13:29:59;0;95;16,00
2021-11-23 13:30:04;0;95;16,00
2021-11-23 13:30:09;0;95;16,00
2021-11-23 13:30:14;0;95;16,00
2021-11-23 13:30:19;0;95;16,00
2021-11-23 13:30:24;0;95;16,00
2021-11-23 13:30:29;0;95;16,00
2021-11-23 13:30:34;0;95;16,00
2021-11-23 13:30:39;0;95;16,00
2021-11-23 13:30:44;0;95;16,00
2021-11-23 13:30:49;0;95;16,00
2021-11-23 13:30:54;0;95;16,00
2021-11-23 13:30:59;0;95;16,00
2021-11-23 13:31:04;0;95;16,00
2021-11-23 13:31:09;0;95;15,75
2021-11-23 13:31:14;0;95;16,00
2021-11-23 13:31:19;0;95;16,00
2021-11-23 13:31:24;0;95;16,00
2021-11-23 13:31:29;0;95;15,75
2021-11-23 13:31:34;0;95;15,75
2021-11-23 13:31:39;0;95;15,75
2021-11-23 13:31:44;0;95;15,75
2021-11-23 13:31:49;0;95;15,75
2021-11-23 13:31:54;0;95;15,75
2021-11-23 13:31:59;0;95;15,75
2021-11-23 13:32:04;0;95;15,75
2021-11-23 13:32:09;0;95;15,75
2021-11-23 13:32:14;0;95;15,75
2021-11-23 13:32:19;0;95;15,75
2021-11-23 13:32:24;0;95;15,75
2021-11-23 13:32:29;0;95;15,75
2021-11-23 13:32:34;0;95;15,75
2021-11-23 13:32:39;0;95;15,75
2021-11-23 13:32:44;0;95;15,75
2021-11-23 13:32:49;0;95;15,75
2021-11-23 13:32:54;0;95;15,75
2021-11-23 13:32:59;0;95;15,75
2021-11-23 13:33:04;0;95;15,75
2021-11-23 13:33:09;0;95;15,75
2021-11-23 13:33:14;0;95;15,75
2021-11-23 13:33:19;0;95;15,75
2021-11-23 13:33:24;0;95;15,75
2021-11-23 13:33:29;0;95;15,75
2021-11-23 13:33:34;0;95;15,75
2021-11-23 13:33:39;0;95;15,75
2021-11-23 13:33:44;0;95;15,75
2021-11-23 13:33:49;0;95;15,75
2021-11-23 13:33:54;0;95;15,75
2021-11-23 13:33:59;0;95;15,75
2021-11-23 13:34:04;0;95;15,75
2021-11-23 13:34:09;0;95;15,75
2021-11-23 13:34:14;0;95;15,75
2021-11-23 13:34:19;0;95;15,75
2021-11-23 13:34:24;0;95;15,75
2021-11-23 13:34:29;0;95;15,75
2021-11-23 13:34:34;0;95;15,75
2021-11-23 13:34:39;0;95;15,75
2021-11-23 13:34:44;0;95;15,75
2021-11-23 13:34:49;0;95;15,75
2021-11-23 13:34:54;0;95;15,75
2021-11-23 13:34:59;0;95;15,75
2021-11-23 13:35:04;0;95;15,75
2021-11-23 13:35:09;0;95;15,75
2021-11-23 13:35:14;0;95;15,75
2021-11-23 13:35:19;0;95;15,75
2021-11-23 13:35:24;0;95;15,75
2021-11-23 13:35:29;0;95;15,75
2021-11-23 13:35:34;0;95;15,75
2021-11-23 13:35:39;0;95;15,50
2021-11-23 13:35:44;0;95;15,75
2021-11-23 13:35:49;0;95;15,75
2021-11-23 13:35:54;0;95;15,50
2021-11-23 13:35:59;0;95;15,50
2021-11-23 13:36:04;0;95;15,50
2021-11-23 13:36:09;0;95;15,75
2021-11-23 13:36:14;0;95;15,50
2021-11-23 13:36:19;0;95;15,50
2021-11-23 13:36:24;0;95;15,50
2021-11-23 13:36:29;0;95;15,75
2021-11-23 13:36:34;0;95;15,50
2021-11-23 13:36:39;0;95;15,50
2021-11-23 13:36:44;0;95;15,50
2021-11-23 13:36:49;0;95;15,50
2021-11-23 13:36:54;0;95;15,50
2021-11-23 13:36:59;0;95;15,50
2021-11-23 13:37:04;0;95;15,50
2021-11-23 13:37:09;0;95;15,50
2021-11-23 13:37:14;0;95;15,50
2021-11-23 13:37:19;0;95;15,50
2021-11-23 13:37:24;0;95;15,50
2021-11-23 13:37:29;0;95;15,50
2021-11-23 13:37:34;0;95;15,50
2021-11-23 13:37:39;0;95;15,50
2021-11-23 13:37:44;0;95;15,50
2021-11-23 13:37:49;0;95;15,50
2021-11-23 13:37:54;0;95;15,50
2021-11-23 13:37:59;0;95;15,50
2021-11-23 13:38:04;0;95;15,50
2021-11-23 13:38:09;0;95;15,50
2021-11-23 13:38:14;0;95;15,50
2021-11-23 13:38:19;0;95;15,50
2021-11-23 13:38:24;0;95;15,50
2021-11-23 13:38:29;0;95;15,50
2021-11-23 13:38:34;0;95;15,50
2021-11-23 13:38:39;0;95;15,50
2021-11-23 13:38:44;0;95;15,50
2021-11-23 13:38:49;0;95;15,50
2021-11-23 13:38:54;0;95;15,50
2021-11-23 13:38:59;0;95;15,50
2021-11-23 13:39:04;0;95;15,50
2021-11-23 13:39:09;0;95;15,50
2021-11-23 13:39:14;0;95;15,50
2021-11-23 13:39:19;0;95;15,50
2021-11-23 13:39:24;0;95;15,50
2021-11-23 13:39:29;0;95;15,50
2021-11-23 13:39:34;0;95;15,50
2021-11-23 13:39:39;0;95;15,50
2021-11-23 13:39:44;0;95;15,50
2021-11-23 13:39:49;0;95;15,50
2021-11-23 13:39:54;0;95;15,50
2021-11-23 13:39:59;0;95;15,50
2021-11-23 13:40:04;0;95;15,50
2021-11-23 13:40:09;0;95;15,50
2021-11-23 13:40:14;0;95;15,50
2021-11-23 13:40:19;0;95;15,50
2021-11-23 13:40:24;0;95;15,50
2021-11-23 13:40:29;0;95;15,50
2021-11-23 13:40:34;0;95;15,50
2021-11-23 13:40:39;0;95;15,50
2021-11-23 13:40:44;0;95;15,50
2021-11-23 13:40:49;0;95;15,50
2021-11-23 13:40:54;0;95;15,50
2021-11-23 13:40:59;0;95;15,50
2021-11-23 13:41:04;0;95;15,50
2021-11-23 13:41:09;0;95;15,50
2021-11-23 13:41:14;0;95;15,50
2021-11-23 13:41:19;0;95;15,50
2021-11-23 13:41:24;0;95;15,50
2021-11-23 13:41:29;0;95;15,50
2021-11-23 13:41:34;0;95;15,50
2021-11-23 13:41:39;0;95;15,50
2021-11-23 13:41:44;0;95;15,50
2021-11-23 13:41:49;0;95;15,50
2021-11-23 13:41:54;0;95;15,50
2021-11-23 13:41:59;0;95;15,25
2021-11-23 13:42:04;0;95;15,50
2021-11-23 13:42:09;0;95;15,25
2021-11-23 13:42:14;0;95;15,50
2021-11-23 13:42:19;0;95;15,50
2021-11-23 13:42:24;0;95;15,25
2021-11-23 13:42:29;0;95;15,50
2021-11-23 13:42:34;0;95;15,50
2021-11-23 13:42:39;0;95;15,25
2021-11-23 13:42:44;0;95;15,25
2021-11-23 13:42:49;0;95;15,25
2021-11-23 13:42:54;0;95;15,25
2021-11-23 13:42:59;0;95;15,25
2021-11-23 13:43:04;0;95;15,25
2021-11-23 13:43:09;0;95;15,25
2021-11-23 13:43:14;0;95;15,25
2021-11-23 13:43:19;0;95;15,25
2021-11-23 13:43:24;0;95;15,25
2021-11-23 13:43:29;0;95;15,25
2021-11-23 13:43:34;0;95;15,25
2021-11-23 13:43:39;0;95;15,25
2021-11-23 13:43:44;0;95;15,25
2021-11-23 13:43:49;0;95;15,25
2021-11-23 13:43:54;0;95;15,25
2021-11-23 13:43:59;0;95;15,25
2021-11-23 13:44:04;0;95;15,25
2021-11-23 13:44:09;0;95;15,25
2021-11-23 13:44:14;0;95;15,25
2021-11-23 13:44:19;0;95;15,25
2021-11-23 13:44:24;0;95;15,25
2021-11-23 13:44:29;0;95;15,25
2021-11-23 13:44:34;0;95;15,25
2021-11-23 13:44:39;0;95;15,25
2021-11-23 13:44:44;0;95;15,25
2021-11-23 13:44:49;0;95;15,25
2021-11-23 13:44:54;0;95;15,25
2021-11-23 13:44:59;0;95;15,25
2021-11-23 13:45:04;0;95;15,25
2021-11-23 13:45:09;0;95;15,25
2021-11-23 13:45:14;0;95;15,25
2021-11-23 13:45:19;0;95;15,25
2021-11-23 13:45:24;0;95;15,25
2021-11-23 13:45:29;0;95;15,25
2021-11-23 13:45:34;0;95;15,25
2021-11-23 13:45:39;0;95;15,25
2021-11-23 13:45:44;0;95;15,25
2021-11-23 13:45:49;0;95;15,25
2021-11-23 13:45:54;0;95;15,25
2021-11-23 13:45:59;0;95;15,25
2021-11-23 13:46:04;0;95;15,25
2021-11-23 13:46:09;0;95;15,25
2021-11-23 13:46:14;0;95;15,25
2021-11-23 13:46:19;0;95;15,25
2021-11-23 13:46:24;0;95;15,25
2021-11-23 13:46:29;0;95;15,25
2021-11-23 13:46:34;0;95;15,25
2021-11-23 13:46:39;0;95;15,25
2021-11-23 13:46:44;0;95;15,25
2021-11-23 13:46:49;0;95;15,25
2021-11-23 13:46:54;0;95;15,25
2021-11-23 13:46:59;0;95;15,25
2021-11-23 13:47:04;0;95;15,25
2021-11-23 13:47:09;0;95;15,25
2021-11-23 13:47:14;0;95;15,25
2021-11-23 13:47:19;0;95;15,25
2021-11-23 13:47:24;0;95;15,25
2021-11-23 13:47:29;0;95;15,25
2021-11-23 13:47:34;0;95;15,25
2021-11-23 13:47:39;0;95;15,25
2021-11-23 13:47:44;0;95;15,25
2021-11-23 13:47:49;0;95;15,25
2021-11-23 13:47:54;0;95;15,25
2021-11-23 13:47:59;0;95;15,25
2021-11-23 13:48:04;0;95;15,25
2021-11-23 13:48:09;0;95;15,25
2021-11-23 13:48:14;0;95;15,25
2021-11-23 13:48:19;0;95;15,25
2021-11-23 13:48:24;0;95;15,25
2021-11-23 13:48:29;0;95;15,25
2021-11-23 13:48:34;0;95;15,25
2021-11-23 13:48:39;0;95;15,25
2021-11-23 13:48:44;0;95;15,25
2021-11-23 13:48:49;0;95;15,25
2021-11-23 13:48:54;0;95;15,25
2021-11-23 13:48:59;0;95;15,25
2021-11-23 13:49:04;0;95;15,25
2021-11-23 13:49:09;0;95;15,25
2021-11-23 13:49:14;0;95;15,25
2021-11-23 13:49:19;0;95;15,25
2021-11-23 13:49:24;0;95;15,25
2021-11-23 13:49:29;0;95;15,25
2021-11-23 13:49:34;0;95;15,25
2021-11-23 13:49:39;0;95;15,25
2021-11-23 13:49:44;0;95;15,25
2021-11-23 13:49:49;0;95;15,25
2021-11-23 13:49:54;0;95;15,25
2021-11-23 13:49:59;0;95;15,25
2021-11-23 13:50:04;0;95;15,25
2021-11-23 13:50:09;0;95;15,25
2021-11-23 13:50:14;0;95;15,25
2021-11-23 13:50:19;0;95;15,25
2021-11-23 13:50:24;0;95;15,25
